175.00,63.00,0.00,10.47
173.00,84.00,0.00,12.05
172.00,87.00,0.00,9.50
171.00,90.00,0.00,11.15
170.00,94.00,0.00,13.18
167.00,99.00,0.00,11.69
165.00,104.00,0.00,9.47
164.00,108.00,0.00,10.64
161.00,110.00,0.00,13.66
159.00,111.00,0.00,11.35
158.00,112.00,0.00,9.93
158.00,111.00,0.00,10.10
159.00,111.00,0.00,9.54
160.00,111.00,0.00,10.10
160.00,112.00,0.00,9.46
160.00,113.00,0.00,11.06
161.00,114.00,0.00,10.31
161.00,114.00,0.00,11.41
161.00,113.00,0.00,11.41
160.00,114.00,0.00,12.30
160.00,114.00,0.00,13.53
161.00,114.00,0.00,13.16
161.00,115.00,0.00,13.65
160.00,115.00,0.00,13.77
161.00,115.00,0.00,15.60
163.00,112.00,0.00,16.20
164.00,113.00,0.00,16.87
167.00,115.00,0.00,17.75
168.00,116.00,0.00,16.78
168.00,116.00,0.00,15.65
167.00,115.00,0.00,14.33
166.00,114.00,0.00,13.01
166.00,112.00,0.00,12.11
165.00,110.00,0.00,10.44
165.00,106.00,0.00,11.34
166.00,101.00,0.00,10.89
167.00,97.00,0.00,9.82
168.00,92.00,0.00,10.42
170.00,87.00,0.00,9.90
171.00,85.00,0.00,8.65
171.00,79.00,0.00,9.43
172.00,73.00,0.00,9.49
170.00,72.00,0.00,7.87
169.00,72.00,0.00,8.72
169.00,64.00,0.00,8.39
169.00,61.00,0.00,6.22
170.00,62.00,0.00,8.33
170.00,63.00,0.00,8.27
170.00,64.00,0.00,9.26
170.00,62.00,0.00,8.58
171.00,58.00,0.00,8.98
172.00,59.00,0.00,9.03
171.00,60.00,0.00,10.10
171.00,60.00,0.00,9.29
171.00,59.00,0.00,9.07
169.00,53.00,0.00,8.54
166.00,53.00,0.00,8.81
162.00,51.00,0.00,6.78
162.00,49.00,0.00,7.13
164.00,50.00,0.00,8.34
167.00,55.00,0.00,8.74
171.00,59.00,0.00,9.63
176.00,60.00,0.00,10.25
180.00,55.00,0.00,10.33
183.00,50.00,0.00,10.79
184.00,51.00,0.00,10.52
185.00,51.00,0.00,10.86
186.00,50.00,0.00,10.28
186.00,50.00,0.00,10.10
186.00,49.00,0.00,10.11
185.00,49.00,0.00,9.79
184.00,52.00,0.00,10.13
183.00,53.00,0.00,9.32
181.00,51.00,0.00,8.78
179.00,49.00,0.00,7.98
177.00,50.00,0.00,8.78
175.00,51.00,0.00,8.51
174.00,53.00,0.00,8.21
176.00,54.00,0.00,8.37
177.00,54.00,0.00,8.28
180.00,54.00,0.00,9.46
181.00,54.00,0.00,8.11
184.00,55.00,0.00,9.80
184.00,56.00,0.00,10.45
184.00,57.00,0.00,8.79
184.00,58.00,0.00,9.60
184.00,64.00,0.00,10.60
184.00,68.00,0.00,10.74
184.00,73.00,0.00,9.94
183.00,76.00,0.00,11.48
180.00,79.00,0.00,8.56
178.00,82.00,0.00,9.23
176.00,86.00,0.00,11.41
176.00,88.00,0.00,10.99
176.00,89.00,0.00,10.56
176.00,90.00,0.00,10.59
176.00,92.00,0.00,10.96
175.00,91.00,0.00,9.84
175.00,93.00,0.00,8.18
174.00,96.00,0.00,10.76
173.00,99.00,0.00,6.44
172.00,100.00,0.00,7.57
170.00,102.00,0.00,10.61
168.00,104.00,0.00,11.15
167.00,103.00,0.00,12.77
168.00,99.00,0.00,11.61
169.00,94.00,0.00,11.21
171.00,94.00,0.00,13.09
172.00,95.00,0.00,11.54
173.00,95.00,0.00,12.37
175.00,95.00,0.00,13.15
176.00,94.00,0.00,14.21
178.00,93.00,0.00,15.26
179.00,96.00,0.00,16.84
181.00,94.00,0.00,18.35
181.00,95.00,0.00,18.05
182.00,96.00,0.00,17.37
181.00,97.00,0.00,16.31
181.00,97.00,0.00,15.14
180.00,96.00,0.00,13.54
178.00,94.00,0.00,12.05
177.00,92.00,0.00,12.49
176.00,91.00,0.00,11.48
176.00,89.00,0.00,10.60
176.00,87.00,0.00,10.21
176.00,84.00,0.00,10.74
177.00,82.00,0.00,10.55
178.00,76.00,0.00,10.54
179.00,71.00,0.00,9.54
179.00,72.00,0.00,9.83
179.00,72.00,0.00,9.40
179.00,61.00,0.00,8.84
180.00,59.00,0.00,7.94
182.00,53.00,0.00,9.71
183.00,51.00,0.00,9.38
183.00,48.00,0.00,6.87
184.00,43.00,0.00,8.42
184.00,42.00,0.00,7.99
184.00,41.00,0.00,8.44
184.00,43.00,0.00,8.75
184.00,42.00,0.00,10.34
185.00,38.00,0.00,9.33
185.00,39.00,0.00,9.13
185.00,38.00,0.00,8.50
184.00,37.00,0.00,7.28
183.00,35.00,0.00,8.29
183.00,38.00,0.00,6.81
183.00,37.00,0.00,8.78
184.00,36.00,0.00,10.73
185.00,37.00,0.00,9.22
186.00,37.00,0.00,9.16
188.00,39.00,0.00,6.90
189.00,39.00,0.00,10.55
189.00,39.00,0.00,11.24
189.00,38.00,0.00,10.62
187.00,37.00,0.00,10.18
187.00,37.00,0.00,10.40
187.00,37.00,0.00,10.03
187.00,36.00,0.00,10.15
187.00,37.00,0.00,11.00
185.00,39.00,0.00,10.77
184.00,44.00,0.00,10.28
181.00,47.00,0.00,9.69
177.00,48.00,0.00,8.54
171.00,49.00,0.00,8.21
163.00,49.00,0.00,7.78
159.00,53.00,0.00,8.17
160.00,56.00,0.00,8.17
163.00,58.00,0.00,9.27
165.00,57.00,0.00,8.24
166.00,55.00,0.00,6.14
169.00,56.00,0.00,7.82
174.00,58.00,0.00,10.42
175.00,61.00,0.00,12.03
176.00,65.00,0.00,10.23
178.00,68.00,0.00,10.86
178.00,70.00,0.00,12.11
178.00,71.00,0.00,10.03
176.00,75.00,0.00,10.40
175.00,77.00,0.00,8.69
172.00,78.00,0.00,10.20
170.00,76.00,0.00,10.08
169.00,78.00,0.00,10.39
168.00,81.00,0.00,9.97
168.00,84.00,0.00,11.53
170.00,85.00,0.00,9.31
171.00,85.00,0.00,10.42
172.00,85.00,0.00,9.37
173.00,85.00,0.00,8.04
174.00,85.00,0.00,7.96
175.00,86.00,0.00,12.95
175.00,89.00,0.00,12.24
176.00,91.00,0.00,9.34
177.00,92.00,0.00,10.93
179.00,92.00,0.00,14.36
179.00,89.00,0.00,12.05
180.00,86.00,0.00,11.49
180.00,82.00,0.00,12.14
181.00,81.00,0.00,13.72
183.00,80.00,0.00,14.59
184.00,81.00,0.00,14.88
186.00,81.00,0.00,16.56
189.00,80.00,0.00,17.62
190.00,80.00,0.00,17.63
192.00,79.00,0.00,17.86
192.00,77.00,0.00,16.69
192.00,74.00,0.00,15.55
192.00,72.00,0.00,14.99
191.00,69.00,0.00,13.10
191.00,65.00,0.00,12.36
190.00,63.00,0.00,11.96
189.00,62.00,0.00,11.50
188.00,60.00,0.00,10.47
188.00,59.00,0.00,10.38
187.00,57.00,0.00,10.42
187.00,56.00,0.00,9.43
187.00,50.00,0.00,10.32
188.00,49.00,0.00,9.11
188.00,50.00,0.00,10.19
188.00,47.00,0.00,9.63
188.00,45.00,0.00,10.50
187.00,43.00,0.00,8.69
186.00,39.00,0.00,8.91
183.00,44.00,0.00,11.85
179.00,47.00,0.00,8.08
180.00,41.00,0.00,8.31
180.00,38.00,0.00,8.57
179.00,43.00,0.00,8.97
178.00,43.00,0.00,10.28
179.00,41.00,0.00,9.96
176.00,43.00,0.00,9.22
174.00,44.00,0.00,8.64
171.00,45.00,0.00,8.47
170.00,41.00,0.00,8.45
169.00,32.00,0.00,7.01
170.00,35.00,0.00,9.15
173.00,33.00,0.00,6.79
177.00,31.00,0.00,9.20
181.00,35.00,0.00,8.88
184.00,39.00,0.00,9.84
185.00,44.00,0.00,10.29
186.00,48.00,0.00,10.04
186.00,51.00,0.00,13.37
186.00,52.00,0.00,9.56
185.00,53.00,0.00,10.57
184.00,54.00,0.00,10.83
181.00,53.00,0.00,9.96
177.00,54.00,0.00,9.28
172.00,55.00,0.00,8.98
154.00,63.00,0.00,9.42
127.00,77.00,0.00,8.27
106.00,90.00,0.00,7.66
96.00,99.00,0.00,7.18
88.00,105.00,0.00,7.51
88.00,109.00,0.00,7.55
93.00,108.00,0.00,7.80
110.00,104.00,0.00,10.22
112.00,106.00,0.00,9.71
111.00,108.00,0.00,9.86
115.00,109.00,0.00,7.97
124.00,108.00,0.00,10.74
131.00,106.00,0.00,9.49
134.00,106.00,0.00,9.87
135.00,107.00,0.00,9.77
137.00,110.00,0.00,11.73
138.00,113.00,0.00,10.27
138.00,114.00,0.00,9.83
139.00,114.00,0.00,9.73
139.00,114.00,0.00,9.14
138.00,115.00,0.00,11.99
139.00,115.00,0.00,10.34
140.00,116.00,0.00,11.15
140.00,116.00,0.00,10.94
142.00,117.00,0.00,9.53
142.00,117.00,0.00,12.20
142.00,118.00,0.00,10.28
143.00,117.00,0.00,11.03
143.00,117.00,0.00,11.09
143.00,115.00,0.00,11.50
146.00,114.00,0.00,12.70
150.00,113.00,0.00,13.25
154.00,112.00,0.00,13.11
158.00,111.00,0.00,14.76
161.00,110.00,0.00,16.16
164.00,108.00,0.00,16.80
168.00,105.00,0.00,18.70
170.00,106.00,0.00,17.59
170.00,106.00,0.00,17.37
169.00,106.00,0.00,16.20
168.00,104.00,0.00,14.45
167.00,102.00,0.00,13.36
166.00,100.00,0.00,12.99
165.00,99.00,0.00,11.56
164.00,97.00,0.00,10.29
164.00,95.00,0.00,10.84
165.00,90.00,0.00,10.34
165.00,84.00,0.00,9.98
166.00,75.00,0.00,9.49
167.00,69.00,0.00,9.34
168.00,69.00,0.00,9.15
168.00,71.00,0.00,9.06
167.00,69.00,0.00,8.62
167.00,64.00,0.00,8.66
167.00,61.00,0.00,7.06
166.00,63.00,0.00,8.44
167.00,56.00,0.00,10.03
166.00,54.00,0.00,8.10
165.00,59.00,0.00,8.37
164.00,59.00,0.00,7.82
165.00,59.00,0.00,9.35
164.00,60.00,0.00,9.56
164.00,63.00,0.00,9.71
165.00,62.00,0.00,10.98
162.00,58.00,0.00,11.01
156.00,59.00,0.00,10.59
140.00,55.00,0.00,7.11
125.00,51.00,0.00,6.31
123.00,51.00,0.00,4.35
129.00,56.00,0.00,4.22
142.00,60.00,0.00,7.61
153.00,65.00,0.00,8.87
162.00,66.00,0.00,12.07
167.00,67.00,0.00,11.64
171.00,69.00,0.00,11.51
172.00,70.00,0.00,12.00
172.00,71.00,0.00,10.84
170.00,72.00,0.00,10.31
163.00,74.00,0.00,9.16
151.00,76.00,0.00,7.97
141.00,75.00,0.00,7.61
128.00,78.00,0.00,7.49
108.00,81.00,0.00,7.06
103.00,82.00,0.00,5.66
111.00,83.00,0.00,4.75
121.00,83.00,0.00,7.27
137.00,84.00,0.00,10.00
150.00,81.00,0.00,12.89
157.00,84.00,0.00,11.76
161.00,90.00,0.00,10.46
162.00,93.00,0.00,9.70
162.00,96.00,0.00,8.68
162.00,97.00,0.00,11.15
162.00,98.00,0.00,13.22
163.00,98.00,0.00,11.98
162.00,102.00,0.00,10.67
160.00,103.00,0.00,9.63
159.00,102.00,0.00,10.24
159.00,102.00,0.00,9.74
158.00,102.00,0.00,11.97
158.00,102.00,0.00,9.35
159.00,105.00,0.00,9.58
160.00,107.00,0.00,11.60
160.00,107.00,0.00,9.59
160.00,109.00,0.00,8.26
161.00,110.00,0.00,10.41
162.00,110.00,0.00,12.54
163.00,111.00,0.00,10.78
164.00,111.00,0.00,10.26
164.00,112.00,0.00,12.51
163.00,112.00,0.00,13.22
163.00,113.00,0.00,13.56
164.00,113.00,0.00,13.83
165.00,112.00,0.00,14.59
167.00,110.00,0.00,14.81
169.00,106.00,0.00,16.37
171.00,106.00,0.00,17.69
173.00,108.00,0.00,17.87
173.00,110.00,0.00,18.10
173.00,110.00,0.00,15.70
172.00,110.00,0.00,14.58
171.00,110.00,0.00,13.95
169.00,109.00,0.00,13.91
168.00,109.00,0.00,12.31
168.00,108.00,0.00,11.81
167.00,107.00,0.00,10.63
168.00,105.00,0.00,10.35
168.00,102.00,0.00,9.48
169.00,100.00,0.00,10.84
170.00,96.00,0.00,11.00
170.00,93.00,0.00,9.35
170.00,88.00,0.00,8.59
170.00,83.00,0.00,9.34
170.00,75.00,0.00,10.20
169.00,72.00,0.00,7.48
167.00,71.00,0.00,9.80
165.00,71.00,0.00,7.18
163.00,72.00,0.00,7.90
162.00,73.00,0.00,8.40
161.00,73.00,0.00,8.90
160.00,74.00,0.00,9.01
158.00,75.00,0.00,9.27
154.00,75.00,0.00,9.42
145.00,74.00,0.00,8.35
137.00,71.00,0.00,7.21
134.00,65.00,0.00,5.00
134.00,60.00,0.00,5.61
137.00,60.00,0.00,7.06
143.00,63.00,0.00,7.89
150.00,66.00,0.00,9.43
157.00,72.00,0.00,9.66
161.00,75.00,0.00,10.76
164.00,76.00,0.00,11.54
164.00,79.00,0.00,10.27
163.00,79.00,0.00,10.86
163.00,84.00,0.00,10.14
162.00,87.00,0.00,9.63
161.00,88.00,0.00,10.89
161.00,89.00,0.00,10.53
160.00,90.00,0.00,10.37
159.00,89.00,0.00,10.18
157.00,88.00,0.00,10.06
157.00,88.00,0.00,10.24
157.00,87.00,0.00,10.41
157.00,86.00,0.00,10.79
158.00,85.00,0.00,10.58
159.00,83.00,0.00,10.61
161.00,82.00,0.00,10.99
162.00,80.00,0.00,10.99
162.00,80.00,0.00,10.46
162.00,80.00,0.00,10.33
163.00,78.00,0.00,10.47
164.00,78.00,0.00,10.68
164.00,76.00,0.00,10.38
165.00,75.00,0.00,10.17
166.00,74.00,0.00,10.46
166.00,71.00,0.00,10.62
167.00,67.00,0.00,10.44
168.00,64.00,0.00,10.51
169.00,64.00,0.00,10.52
170.00,63.00,0.00,10.72
170.00,61.00,0.00,10.32
171.00,60.00,0.00,10.46
171.00,60.00,0.00,10.48
172.00,59.00,0.00,10.67
172.00,59.00,0.00,10.39
172.00,58.00,0.00,10.64
173.00,58.00,0.00,10.61
173.00,60.00,0.00,10.63
173.00,60.00,0.00,10.48
173.00,61.00,0.00,10.57
173.00,61.00,0.00,10.43
174.00,61.00,0.00,10.35
174.00,61.00,0.00,10.46
174.00,61.00,0.00,10.63
174.00,59.00,0.00,10.44
175.00,53.00,0.00,10.55
175.00,52.00,0.00,10.49
176.00,51.00,0.00,10.45
176.00,50.00,0.00,10.48
176.00,49.00,0.00,10.50
177.00,48.00,0.00,10.39
177.00,47.00,0.00,10.41
177.00,47.00,0.00,10.54
178.00,47.00,0.00,10.57
178.00,49.00,0.00,10.44
178.00,50.00,0.00,10.53
178.00,51.00,0.00,10.39
178.00,52.00,0.00,10.38
178.00,53.00,0.00,10.52
178.00,54.00,0.00,10.65
178.00,56.00,0.00,10.44
178.00,57.00,0.00,10.47
178.00,58.00,0.00,10.52
178.00,58.00,0.00,10.51
177.00,59.00,0.00,10.36
177.00,59.00,0.00,10.45
177.00,59.00,0.00,10.45
177.00,59.00,0.00,10.42
178.00,59.00,0.00,10.43
178.00,59.00,0.00,10.50
178.00,59.00,0.00,10.68
178.00,59.00,0.00,10.24
178.00,59.00,0.00,10.50
178.00,59.00,0.00,10.63
178.00,59.00,0.00,10.55
178.00,59.00,0.00,10.31
178.00,59.00,0.00,10.58
178.00,60.00,0.00,10.46
178.00,60.00,0.00,10.30
178.00,60.00,0.00,10.48
178.00,60.00,0.00,10.44
178.00,60.00,0.00,10.41
178.00,60.00,0.00,10.44
178.00,60.00,0.00,10.41
178.00,61.00,0.00,10.52
178.00,61.00,0.00,10.47
178.00,61.00,0.00,10.50
177.00,61.00,0.00,10.40
178.00,62.00,0.00,10.54
178.00,62.00,0.00,10.57
178.00,62.00,0.00,10.46
178.00,62.00,0.00,10.47
178.00,63.00,0.00,10.51
178.00,63.00,0.00,10.45
178.00,63.00,0.00,10.51
178.00,64.00,0.00,10.49
177.00,64.00,0.00,10.53
177.00,65.00,0.00,10.47
178.00,64.00,0.00,10.43
178.00,64.00,0.00,10.44
178.00,64.00,0.00,10.55
178.00,64.00,0.00,10.42
178.00,64.00,0.00,10.49
178.00,64.00,0.00,10.49
178.00,64.00,0.00,10.34
178.00,64.00,0.00,10.38
178.00,65.00,0.00,10.52
178.00,65.00,0.00,10.57
178.00,65.00,0.00,10.40
178.00,65.00,0.00,10.36
178.00,65.00,0.00,10.43
178.00,65.00,0.00,10.52
178.00,66.00,0.00,10.55
178.00,66.00,0.00,10.43
177.00,66.00,0.00,10.42
178.00,66.00,0.00,10.39
178.00,66.00,0.00,10.50
178.00,66.00,0.00,10.46
177.00,66.00,0.00,10.58
177.00,66.00,0.00,10.44
177.00,66.00,0.00,10.60
177.00,66.00,0.00,10.51
177.00,66.00,0.00,10.48
177.00,66.00,0.00,10.51
177.00,66.00,0.00,10.44
177.00,66.00,0.00,10.40
177.00,66.00,0.00,10.57
177.00,66.00,0.00,10.51
177.00,65.00,0.00,10.43
177.00,65.00,0.00,10.56
178.00,64.00,0.00,10.40
178.00,64.00,0.00,10.52
178.00,64.00,0.00,10.49
178.00,64.00,0.00,10.52
178.00,64.00,0.00,10.53
178.00,63.00,0.00,10.52
178.00,63.00,0.00,10.51
178.00,63.00,0.00,10.53
178.00,62.00,0.00,10.46
178.00,62.00,0.00,10.46
178.00,62.00,0.00,10.31
179.00,62.00,0.00,10.45
178.00,62.00,0.00,10.55
179.00,63.00,0.00,10.48
178.00,63.00,0.00,10.37
178.00,64.00,0.00,10.51
178.00,65.00,0.00,10.50
178.00,65.00,0.00,10.46
178.00,65.00,0.00,10.60
178.00,66.00,0.00,10.42
178.00,66.00,0.00,10.56
178.00,66.00,0.00,10.33
178.00,66.00,0.00,10.37
178.00,66.00,0.00,10.43
178.00,67.00,0.00,10.49
178.00,67.00,0.00,10.50
178.00,67.00,0.00,10.46
178.00,67.00,0.00,10.49
178.00,67.00,0.00,10.57
178.00,68.00,0.00,10.46
178.00,67.00,0.00,10.56
178.00,67.00,0.00,10.44
178.00,67.00,0.00,10.52
178.00,66.00,0.00,10.46
178.00,66.00,0.00,10.44
179.00,65.00,0.00,10.52
179.00,65.00,0.00,10.50
179.00,63.00,0.00,10.57
179.00,62.00,0.00,10.50
179.00,61.00,0.00,10.49
179.00,60.00,0.00,10.44
180.00,61.00,0.00,10.42
180.00,61.00,0.00,10.53
180.00,60.00,0.00,10.40
180.00,60.00,0.00,10.39
180.00,60.00,0.00,10.54
180.00,60.00,0.00,10.49
180.00,60.00,0.00,10.47
180.00,61.00,0.00,10.53
180.00,61.00,0.00,10.44
180.00,61.00,0.00,10.46
180.00,61.00,0.00,10.51
180.00,61.00,0.00,10.56
180.00,61.00,0.00,10.52
180.00,60.00,0.00,10.47
180.00,60.00,0.00,10.45
180.00,60.00,0.00,10.38
180.00,60.00,0.00,10.58
180.00,60.00,0.00,10.44
180.00,59.00,0.00,10.42
180.00,57.00,0.00,10.45
180.00,56.00,0.00,10.46
180.00,56.00,0.00,10.51
180.00,56.00,0.00,10.42
180.00,56.00,0.00,10.50
180.00,56.00,0.00,10.46
180.00,52.00,0.00,10.55
180.00,50.00,0.00,10.52
180.00,48.00,0.00,10.43
180.00,49.00,0.00,10.39
180.00,51.00,0.00,10.42
180.00,51.00,0.00,10.52
180.00,52.00,0.00,10.51
180.00,53.00,0.00,10.52
180.00,53.00,0.00,10.52
180.00,54.00,0.00,10.59
180.00,55.00,0.00,10.50
180.00,55.00,0.00,10.45
180.00,56.00,0.00,10.50
180.00,57.00,0.00,10.45
179.00,58.00,0.00,10.44
179.00,60.00,0.00,10.58
179.00,61.00,0.00,10.43
179.00,62.00,0.00,10.39
178.00,63.00,0.00,10.53
178.00,64.00,0.00,10.55
178.00,64.00,0.00,10.51
178.00,65.00,0.00,10.44
178.00,65.00,0.00,10.41
178.00,65.00,0.00,10.53
178.00,66.00,0.00,10.44
178.00,66.00,0.00,10.53
179.00,66.00,0.00,10.43
179.00,65.00,0.00,10.50
179.00,65.00,0.00,10.53
179.00,65.00,0.00,10.46
179.00,65.00,0.00,10.58
179.00,65.00,0.00,10.59
179.00,65.00,0.00,10.42
179.00,65.00,0.00,10.40
179.00,65.00,0.00,10.53
179.00,65.00,0.00,10.50
179.00,65.00,0.00,10.53
179.00,66.00,0.00,10.55
178.00,67.00,0.00,10.43
178.00,67.00,0.00,10.46
178.00,67.00,0.00,10.53
178.00,67.00,0.00,10.40
177.00,67.00,0.00,10.40
177.00,67.00,0.00,10.37
177.00,67.00,0.00,10.53
177.00,68.00,0.00,10.49
177.00,68.00,0.00,10.43
177.00,68.00,0.00,10.46
177.00,68.00,0.00,10.47
177.00,69.00,0.00,10.44
177.00,69.00,0.00,10.57
177.00,68.00,0.00,10.50
177.00,68.00,0.00,10.48
177.00,68.00,0.00,10.45
176.00,67.00,0.00,10.45
176.00,64.00,0.00,10.55
176.00,65.00,0.00,10.47
176.00,64.00,0.00,10.50
175.00,65.00,0.00,10.49
175.00,66.00,0.00,10.43
175.00,66.00,0.00,10.46
174.00,66.00,0.00,10.49
173.00,67.00,0.00,10.46
173.00,67.00,0.00,10.52
173.00,69.00,0.00,10.45
172.00,69.00,0.00,10.49
172.00,70.00,0.00,10.53
171.00,71.00,0.00,10.57
171.00,72.00,0.00,10.55
170.00,73.00,0.00,10.41
170.00,75.00,0.00,10.50
170.00,76.00,0.00,10.52
170.00,76.00,0.00,10.40
170.00,77.00,0.00,10.56
170.00,78.00,0.00,10.53
170.00,78.00,0.00,10.51
169.00,78.00,0.00,10.56
170.00,78.00,0.00,10.51
170.00,78.00,0.00,10.51
170.00,78.00,0.00,10.54
170.00,78.00,0.00,10.42
170.00,78.00,0.00,10.48
170.00,78.00,0.00,10.47
170.00,77.00,0.00,10.41
171.00,76.00,0.00,10.46
171.00,75.00,0.00,10.47
172.00,73.00,0.00,10.50
172.00,72.00,0.00,10.48
173.00,72.00,0.00,10.50
173.00,72.00,0.00,10.54
173.00,72.00,0.00,10.52
173.00,73.00,0.00,10.46
173.00,73.00,0.00,10.41
173.00,73.00,0.00,10.53
173.00,73.00,0.00,10.42
173.00,73.00,0.00,10.47
173.00,73.00,0.00,10.41
173.00,74.00,0.00,10.11
173.00,74.00,0.00,10.39
173.00,74.00,0.00,10.44
173.00,74.00,0.00,10.46
173.00,74.00,0.00,10.49
173.00,74.00,0.00,10.43
173.00,74.00,0.00,10.47
173.00,74.00,0.00,10.53
173.00,74.00,0.00,10.46
173.00,74.00,0.00,10.47
174.00,74.00,0.00,10.47
174.00,74.00,0.00,10.52
174.00,74.00,0.00,10.51
174.00,74.00,0.00,10.52
174.00,74.00,0.00,10.46
174.00,74.00,0.00,10.48
174.00,74.00,0.00,10.52
174.00,74.00,0.00,10.40
174.00,74.00,0.00,10.50
174.00,74.00,0.00,10.62
174.00,73.00,0.00,10.45
174.00,73.00,0.00,10.35
175.00,73.00,0.00,10.48
175.00,73.00,0.00,10.51
175.00,73.00,0.00,10.54
175.00,73.00,0.00,10.49
175.00,73.00,0.00,10.44
175.00,73.00,0.00,10.37
175.00,73.00,0.00,10.46
175.00,73.00,0.00,10.52
175.00,73.00,0.00,10.48
175.00,73.00,0.00,10.51
175.00,73.00,0.00,10.49
175.00,73.00,0.00,10.46
175.00,73.00,0.00,10.49
175.00,73.00,0.00,10.48
175.00,73.00,0.00,10.63
